8 100 158 | 75068 1087 1053.4 2.79172e-09 -1.38956e-09 | 8105824 98233 1035.45 0 -1.52228e-10 | 37368 40405 1035.45 0 -3.31196e-05
9 100 165 | 75172 898 1054.09 1.44469e-10 -2.3518e-10 | 8105848 70747 1037.78 0 -2.39344e-09 | 36892 51489 1037.78 0 -8.25591e-05
10 100 159 | 75008 651 1053.87 7.19208e-11 -4.44499e-10 | 8106088 71321 1033.92 0 -1.27841e-07 | 36864 50056 1033.92 0 -3.6323e-05
11 100 172 | 75224 923 1063.14 6.69399e-10 2.86369e-09 | 8105716 84287 1042.19 0 -1.15529e-08 | 36944 50718 1042.19 0 -9.69565e-05
12 100 153 | 75072 574 1057.07 2.94368e-13 0.00500171 | 8105772 78972 1036.52 0 -1.30618e-09 | 37044 54302 1036.52 0 -2.19739e-05
13 100 183 | 75036 963 1055.98 1.6894e-09 2.53924e-07 | 8105904 77611 1034.86 0 -3.93122e-08 | 36952 46499 1034.86 0 -8.03875e-05
14 100 183 | 75152 1021 1069.99 6.20477e-10 2.76419e-08 | 8106024 77366 1042.31 0 -6.99644e-09 | 37036 393173 1042.31 0 -1.75024e-05
15 100 167 | 74932 943 1061.59 1.4805e-09 -3.02198e-11 | 8105988 78823 1040.37 0 -2.70194e-09 | 37180 38436 1040.37 0 -3.57845e-05
16 100 184 | 75172 2836 1071.37 2.12257e-08 1.06071e-06 | 8105960 76325 1049.55 0 -9.48407e-09 | 37160 266098 1049.55 0 -6.80012e-05
17 100 164 | 75200 701 1075.96 5.08446e-09 1.42205e-07 | 8105952 64634 1056.11 0 -5.70401e-08 | 37052 119091 1056.11 0 -6.50492e-05
18 100 153 | 75216 888 1047.91 1.37811e-14 2.11634e-05 | 8105656 79091 1029.99 0 -5.61981e-11 | 36752 52186 1029.99 0 -2.55936e-05
19 100 184 | 74992 961 1085.79 1.2057e-09 3.62382e-08 | 8105652 76422 1061.24 0 -9.60292e-10 | 36916 99297 1061.24 0 -4.97268e-05
20 100 185 | 75152 961 1080.93 7.44752e-09 4.20618e-09 | 8105848 71911 1060.99 0 -1.53051e-08 | 37036 106361 1060.99 0 -6.16474e-05
21 100 173 | 75088 2006 1071.29 1.25522e-08 3.4457e-07 | 8105584 71370 1049.47 0 -8.93949e-08 | 36972 30260 1049.47 0 -0.000119767
22 100 161 | 74996 809 1067.56 7.48626e-09 -7.33439e-09 | 8105608 71695 1049.93 0 -4.08955e-08 | 37064 33037 1049.93 0 -0.000148249
23 100 158 | 75192 1028 1079.97 6.75589e-09 8.14679e-07 | 8106028 89077 1060.36 0 -1.37809e-08 | 36920 35688 1060.36 0 -5.26092e-05
24 100 184 | 75080 896 1040.77 5.36824e-10 7.52475e-07 | 8105784 71436 1022.67 0 -7.08024e-08 | 37044 130433 1022.67 0 -1.32839e-05
25 100 185 | 75144 960 1054.43 6.88155e-10 -9.02231e-10 | 8105648 78083 1033.97 0 -1.73032e-10 | 36948 112101 1033.97 0 -3.77574e-05
26 100 187 | 75040 941 1079.67 9.83008e-10 -2.39856e-10 | 8106024 77026 1061.16 0 -4.33369e-08 | 37052 36582 1061.16 0 -1.24192e-05
27 100 185 | 75136 1054 1085.64 5.54584e-10 2.01826e-08 | 8105808 71461 1059 0 -1.39523e-08 | 36952 126326 1059 0 -1.4421e-05
28 100 153 | 75264 652 1074.45 8.76444e-09 6.299e-07 | 8105708 84717 1051.46 0 -9.38883e-08 | 37096 116717 1051.46 0 -0.000102972
29 100 168 | 75008 957 1068.62 1.85584e-10 4.93691e-08 | 8105996 70937 1048.66 0 -6.52776e-09 | 37156 156123 1048.66 0 -0.00014261
30 100 163 | 75132 669 1062.59 3.09039e-09 4.03642e-09 | 8106024 78712 1035.96 0 -2.50856e-09 | 36892 49107 1035.96 0 -5.84544e-05
31 100 163 | 75108 687 1057.17 9.14236e-10 2.1049e-07 | 8105872 63747 1039.73 0 -2.22133e-08 | 36984 35456 1039.73 0 -9.31936e-05
32 100 184 | 74932 912 1069.58 5.44508e-14 3.69979e-06 | 8105712 71059 1046 0 -1.98443e-08 | 37156 57296 1046 0 -4.96621e-05
33 100 186 | 75304 674 1072.32 8.08439e-09 4.30118e-08 | 8105952 64887 1049.58 0 -4.79325e-09 | 36980 100210 1049.58 0 -7.78347e-05
34 100 182 | 74884 941 1066.94 2.61285e-09 5.82779e-07 | 8105664 65084 1045.32 0 -4.79799e-08 | 36924 39579 1045.32 0 -8.46427e-05
35 100 158 | 75108 935 1077.22 2.04303e-09 -2.86834e-10 | 8106068 85779 1054.49 0 -8.52645e-11 | 37028 34093 1054.49 0 -6.64567e-05
36 100 173 | 74996 815 1064.74 2.57805e-13 0.00255075 | 8105908 78465 1040.35 0 -1.40036e-09 | 37208 54377 1040.35 0 -9.17074e-05
37 100 158 | 74996 999 1074.47 2.06398e-09 3.7877e-10 | 8105748 78089 1050.61 0 -7.82104e-11 | 37016 182861 1050.61 0 -5.73968e-05
38 100 163 | 75024 1750 1082.37 2.9208e-09 4.40987e-06 | 8105780 70605 1057.42 0 -4.78534e-08 | 36924 175812 1057.42 0 -1.34741e-05
39 100 175 | 75124 947 1059.1 2.52437e-10 1.38607e-08 | 8105632 72007 1039.93 0 -2.38361e-09 | 36864 194720 1039.93 0 -6.65638e-05
40 100 163 | 75156 859 1048.88 1.11995e-14 4.14346e-05 | 8105700 64356 1029.97 0 -1.60713e-07 | 36924 26348 1029.97 0 -9.36498e-05
41 100 161 | 75112 686 1074.86 3.32553e-10 6.24649e-09 | 8105944 83738 1051.8 0 -8.04187e-09 | 36904 42219 1051.8 0 -3.44818e-05
42 100 157 | 74956 1424 1078.16 2.98043e-07 8.54693e-06 | 8105616 72445 1052.2 0 -3.37928e-09 | 36956 48918 1052.2 0 -5.78758e-05
43 100 182 | 74968 656 1079.18 6.53667e-14 5.92927e-07 | 8105724 77466 1057.68 0 -9.90849e-08 | 37048 153969 1057.68 0 -7.47635e-05
44 100 170 | 75316 766 1056.71 3.90396e-09 9.44054e-09 | 8106064 70844 1038.57 0 -4.02751e-08 | 36844 45647 1038.57 0 -0.000102022
45 100 188 | 75052 970 1080.66 7.48106e-10 1.17293e-07 | 8105948 78001 1053.93 0 -1.97824e-08 | 36932 54547 1053.93 0 -8.43915e-05
46 100 185 | 74900 824 1043.69 5.91719e-13 0.00355122 | 8105756 84805 1025.79 0 -1.792e-08 | 37024 82719 1025.79 0 -6.233e-05
47 100 164 | 74928 998 1071.9 6.67111e-10 1.13387e-09 | 8105736 91016 1052.38 0 -5.35773e-10 | 37056 127441 1052.38 0 -5.77828e-05
48 100 183 | 75100 753 1084.02 3.04355e-09 1.12523e-07 | 8105908 84684 1066.02 0 -3.22551e-08 | 36992 79360 1066.02 0 -7.88479e-05
49 100 163 | 75008 1466 1062.84 2.04394e-06 3.04994e-05 | 8105864 78530 1044.08 0 -1.52308e-08 | 36892 31004 1044.08 0 -2.799e-05
50 100 176 | 74964 2470 1058.96 1.83715e-06 2.16998e-05 | 8105776 83215 1041.54 0 -2.22051e-09 | 36872 119190 1041.54 0 -4.57827e-05
51 100 181 | 75332 946 1054.92 4.85419e-10 2.8589e-07 | 8105744 70646 1033.28 0 -4.46559e-10 | 36928 53466 1033.28 0 -5.30431e-05
52 100 183 | 75168 697 1067.24 4.09578e-09 1.72433e-07 | 8105924 77257 1045.31 0 -1.20519e-07 | 37012 165159 1045.31 0 -2.83169e-05
53 100 166 | 75044 891 1073.17 1.52273e-13 0.000559579 | 8105964 71408 1051.83 0 -8.64175e-08 | 37072 34225 1051.83 0 -5.66493e-05
54 100 156 | 75192 890 1055.71 1.58218e-13 0.00041394 | 8106012 77833 1036.9 0 -2.74771e-09 | 36936 43308 1036.9 0 -7.14417e-05
55 100 162 | 75040 795 1062.22 8.11006e-13 0.00185358 | 8106088 71933 1041.46 0 -6.47903e-10 | 36960 31044 1041.46 0 -2.35629e-05
56 100 154 | 75120 960 1053.82 3.30991e-10 2.53779e-08 | 8105748 70273 1030.67 0 -1.38373e-07 | 36912 33997 1030.67 0 -5.08257e-05
57 100 164 | 74932 695 1051.97 8.64175e-09 1.12769e-08 | 8105972 79554 1030.8 0 -3.04515e-09 | 36940 46494 1030.8 0 -1.99279e-05
58 100 164 | 75156 680 1055.7 2.86567e-10 2.97741e-09 | 8105888 77564 1034.8 0 -1.27493e-08 | 37372 54929 1034.8 0 -7.01426e-05
59 100 181 | 75136 961 1071.54 1.42589e-09 3.15374e-07 | 8105916 78060 1051.67 0 -5.76825e-09 | 37128 44936 1051.67 0 -6.25275e-05
60 100 159 | 75112 912 1076.35 1.28317e-10 1.72282e-06 | 8105852 76647 1055.21 0 -3.19974e-08 | 37116 205016 1055.21 0 -1.20116e-05
61 100 163 | 75228 589 1088.11 2.30456e-14 0.000831626 | 8105836 83334 1061.67 0 -2.07167e-08 | 36980 153334 1061.67 0 -2.98225e-05
62 100 165 | 75280 1493 1064.05 1.70079e-08 1.78962e-06 | 8105652 85201 1039.79 0 -5.32561e-10 | 36848 99773 1039.79 0 -3.27313e-05
63 100 178 | 75044 697 1065.06 1.55496e-09 1.78858e-07 | 8105628 90890 1047.41 0 -6.00655e-11 | 37104 28342 1047.41 0 -8.63456e-05
64 100 161 | 75144 1020 1070.47 4.33916e-10 1.37064e-09 | 8105792 85191 1050.35 0 -5.33709e-10 | 36884 45722 1050.35 0 -5.90466e-05
65 100 167 | 75092 961 1075.18 3.11614e-09 3.78754e-09 | 8106068 69937 1055.13 0 -2.94353e-08 | 37112 61506 1055.13 0 -9.96278e-05
66 100 163 | 74932 895 1074.2 1.03722e-10 9.48703e-06 | 8105768 77547 1056.81 0 -1.54924e-08 | 37052 38847 1056.81 0 -0.000118741
67 100 154 | 75056 3285 1065.33 1.68245e-07 3.00052e-05 | 8105972 77281 1047.05 0 -8.07833e-09 | 36896 151326 1047.05 0 -5.79906e-05
68 100 168 | 75076 1003 1056.14 1.41585e-09 5.63228e-07 | 8105824 70885 1036.57 0 -7.05324e-09 | 37028 52154 1036.57 0 -4.13486e-05
69 100 155 | 74848 937 1073.01 5.37514e-10 1.03038e-07 | 8105824 71315 1052.46 0 -1.85763e-08 | 36808 23249 1052.46 0 -3.79357e-05
70 100 166 | 75004 699 1062.87 8.61794e-10 2.57935e-06 | 8105972 70857 1039.02 0 -7.84286e-11 | 36792 147407 1039.02 0 -0.000135865
71 100 179 | 75144 724 1063.67 3.1407e-09 2.66347e-07 | 8105988 77410 1041.02 0 -5.63381e-08 | 36920 95332 1041.02 0 -3.54984e-05
72 100 160 | 75220 714 1105.24 4.13727e-09 2.39433e-08 | 8106016 65006 1082.19 0 -9.25425e-09 | 36868 106203 1082.19 0 -6.05311e-05
73 100 155 | 75148 951 1060.27 4.61756e-13 1.48819e-05 | 8105676 84300 1038.29 0 -9.51326e-09 | 36960 53138 1038.29 0 -3.56901e-05
74 100 191 | 75156 670 1051.19 1.26539e-13 0.000233262 | 8105980 84281 1032.2 0 -5.39118e-10 | 37068 42889 1032.2 0 -4.24411e-05
75 100 165 | 75040 897 1071.04 3.61981e-14 3.63514e-06 | 8105644 78616 1051.32 0 -1.15349e-08 | 37060 55123 1051.32 0 -6.23385e-05
76 100 168 | 75120 881 1056.53 4.6753e-09 2.06824e-08 | 8105924 78130 1037.74 0 -3.5214e-09 | 36904 40494 1037.74 0 -4.76531e-05
77 100 158 | 75084 940 1068.55 3.53121e-13 4.51251e-06 | 8105912 78710 1047.49 0 -9.52744e-12 | 36924 57755 1047.49 0 -1.82583e-05
78 100 149 | 75136 667 1054.81 1.7232e-09 -2.26661e-09 | 8105916 90907 1037.27 0 -2.30215e-08 | 36988 81684 1037.27 0 -4.17508e-05
79 100 164 | 75104 1042 1046.69 1.88111e-09 6.53326e-08 | 8105908 71558 1028.92 0 -3.31146e-09 | 36952 47220 1028.92 0 -4.8925e-05
80 100 147 | 75032 621 1067.96 8.54694e-14 0.000131749 | 8106068 78643 1045.71 0 -1.76204e-08 | 36968 50695 1045.71 0 -3.02272e-05
81 100 171 | 75280 917 1085.87 6.27381e-10 2.18558e-05 | 8105864 78474 1060.56 0 -4.353e-09 | 37028 93776 1060.56 0 -2.34381e-05
82 100 173 | 75184 2257 1051.31 2.7022e-07 7.56693e-06 | 8106012 70815 1032.56 0 -5.10085e-08 | 37096 27977 1032.56 0 -7.90702e-05
83 100 166 | 75268 978 1055.22 3.47583e-10 5.93293e-07 | 8105668 79348 1034.37 0 -6.2224e-09 | 36916 36695 1034.37 0 -9.20295e-05
84 100 178 | 74896 4145 1065.6 1.14303e-07 1.68019e-06 | 8105772 65025 1049.3 0 -4.16786e-08 | 37056 92680 1049.3 0 -3.72607e-05
85 100 181 | 75064 4917 1060.94 6.42304e-06 0.000200456 | 8105848 72202 1038.95 0 -1.1623e-08 | 36900 33865 1038.95 0 -8.401e-05
86 100 153 | 75240 703 1063.13 3.82105e-10 1.64714e-07 | 8105948 70372 1039.13 0 -1.56544e-08 | 37128 36883 1039.13 0 -2.87217e-05
87 100 157 | 75036 902 1051.44 3.23843e-09 9.06349e-06 | 8105900 77513 1030.97 0 -7.69464e-10 | 36984 153700 1030.97 0 -8.6791e-05
88 100 161 | 75048 881 1091.05 2.12923e-13 0.00087296 | 8105856 84350 1068.06 0 -6.88389e-09 | 36832 51970 1068.06 0 -4.33275e-05
89 100 177 | 75084 621 1065.36 1.51541e-14 0.000300872 | 8105916 71066 1046.69 0 -1.36638e-08 | 36836 36727 1046.69 0 -0.000111609
90 100 165 | 75156 1619 1064.2 1.7656e-05 0.000689938 | 8106148 70648 1040.68 0 -3.00595e-08 | 36972 42066 1040.68 0 -9.74739e-05
91 100 172 | 75204 938 1095.02 8.2814e-10 3.73572e-07 | 8106132 76675 1071.24 0 -2.46441e-08 | 37064 35656 1071.24 0 -3.2717e-05
92 100 155 | 75060 937 1052.66 1.04331e-09 7.97499e-08 | 8105768 71278 1031.84 0 -1.87373e-08 | 36948 49083 1031.84 0 -6.20513e-05
93 100 153 | 75196 3875 1056.84 3.74144e-08 2.62199e-06 | 8105584 72203 1039.17 0 -4.43428e-09 | 36912 34495 1039.17 0 -6.15394e-05
94 100 144 | 75120 730 1077.37 1.9554e-09 7.28515e-10 | 8105956 98351 1055.98 0 -7.16886e-10 | 36956 62838 1055.98 0 -5.91793e-05
95 100 180 | 75052 2103 1067.33 1.44115e-06 4.83448e-05 | 8105656 71186 1046.83 0 -2.46927e-08 | 37048 148433 1046.82 0 -0.000188715
96 100 168 | 75084 685 1046.72 3.08633e-09 2.37692e-07 | 8105952 77252 1029.89 0 -2.00142e-08 | 36964 61115 1029.89 0 -1.71131e-05
97 100 185 | 75152 898 1065.28 5.07431e-14 1.9996e-05 | 8105844 78739 1042.54 0 -6.0668e-08 | 37060 43854 1042.54 0 -9.27165e-05
98 100 164 | 75212 995 1070.12 1.20173e-09 -9.30502e-10 | 8105944 77807 1050.83 0 -7.99805e-10 | 36984 317166 1050.83 0 -3.49717e-05
99 100 158 | 74984 2122 1070.11 1.61276e-07 3.10485e-06 | 8105796 70886 1051.22 0 -5.96788e-10 | 37180 198151 1051.22 0 -6.76434e-05
100 100 183 | 75072 1057 1069.09 1.3893e-09 -4.42489e-11 | 8105984 70471 1051.75 0 -2.10377e-08 | 36968 149484 1051.75 0 -6.07769e-05
1 110 207 | 87696 2843 1248.93 1.21772e-08 3.11797e-07 | 11816336 112180 1220.15 0 -1.18528e-08 | 41712 52241 1220.15 0 -4.18987e-05
2 110 215 | 87684 1331 1226.71 1.32158e-10 2.92436e-06 | 11816064 101192 1205.06 0 -6.35358e-08 | 41804 442443 1205.06 0 -7.23603e-05
3 110 191 | 87768 1193 1216.05 3.02743e-09 5.84067e-10 | 11816168 123297 1191.27 0 -3.52453e-09 | 41696 635930 1191.27 0 -2.95157e-05
4 110 206 | 87616 1119 1245.21 5.6158e-09 3.22963e-07 | 11815948 113496 1222.29 0 -4.44995e-10 | 41672 162085 1222.29 0 -4.90879e-05
5 110 182 | 87712 868 1228.77 4.7576e-09 3.9297e-08 | 11816272 112142 1203.15 0 -6.59853e-08 | 41756 48200 1203.15 0 -3.96466e-05
6 110 192 | 87776 856 1206.39 3.50382e-10 4.81257e-08 | 11816296 124807 1182.35 0 -9.95662e-11 | 41848 40354 1182.35 0 -2.42725e-05
7 110 186 | 87592 849 1246.19 2.54132e-09 1.12376e-06 | 11815948 134674 1224.43 0 -2.95551e-08 | 41584 58945 1224.43 0 -6.92198e-05
8 110 209 | 87580 2913 1243.11 1.1692e-08 6.54507e-06 | 11815960 111354 1220.98 0 -5.82722e-08 | 41612 52573 1220.98 0 -9.60328e-05
9 110 183 | 87620 1200 1244.68 2.2309e-10 1.74928e-07 | 11816208 113377 1220.17 0 -2.26226e-08 | 41636 207402 1220.17 0 -0.000121665
10 110 206 | 87772 876 1216.15 3.24476e-09 6.90098e-10 | 11815964 122516 1194.46 0 -3.18089e-09 | 41696 538555 1194.46 0 -1.69036e-05
11 110 188 | 87844 1200 1234.27 1.76399e-10 4.92139e-07 | 11815876 135506 1207.76 0 -3.47899e-09 | 41564 158406 1207.76 0 -4.38056e-05
12 110 195 | 87676 1250 1208.47 1.35827e-10 7.04467e-09 | 11816292 124469 1186.74 0 -5.30017e-11 | 41752 294041 1186.74 0 -7.76035e-05
13 110 194 | 87632 1173 1262.65 6.25741e-09 2.76625e-07 | 11815968 123990 1233.65 0 -1.17895e-11 | 41796 38374 1233.65 0 -9.60019e-05
14 110 196 | 87728 1173 1215.17 8.34355e-11 1.92355e-06 | 11815860 134207 1192.42 0 -2.46441e-11 | 41644 86725 1192.42 0 -7.83488e-05
15 110 198 | 87620 1140 1227.06 1.51016e-09 4.61033e-08 | 11816160 112201 1203.8 0 -9.64464e-08 | 41860 142105 1203.8 0 -0.000175254
16 110 192 | 87620 3780 1227.27 3.46431e-07 1.50544e-05 | 11816184 132904 1205.67 0 -1.64212e-08 | 41820 53365 1205.67 0 -5.17436e-05
17 110 187 | 87712 778 1232.41 1.04311e-13 3.93015e-05 | 11816060 111560 1210.59 0 -2.48032e-08 | 41732 42730 1210.59 0 -4.48876e-05
18 110 190 | 87816 1010 1220.43 3.42098e-13 0.000794412 | 11816264 135512 1199.37 0 -4.23159e-12 | 41764 172949 1199.37 0 -4.38287e-05
19 110 188 | 87620 874 1231.31 9.41109e-09 1.10206e-07 | 11816192 124043 1206.91 0 -5.99415e-10 | 41820 59756 1206.91 0 -7.61203e-05
20 110 208 | 87656 1066 1237.92 1.19111e-09 0.000397278 | 11816128 111365 1213.54 0 -2.55257e-08 | 41604 49521 1213.54 0 -2.57596e-05
21 110 221 | 87716 1228 1230.44 1.06467e-09 7.25652e-09 | 11816020 111322 1210.14 0 -1.03999e-07 | 41560 294602 1210.14 0 -4.12216e-05
22 110 191 | 87532 1071 1229.56 2.92321e-09 -1.00085e-09 | 11816044 111613 1206.82 0 -1.27265e-07 | 41800 214891 1206.82 0 -4.12884e-05
23 110 186 | 87636 1064 1216.24 5.20318e-14 0.000187727 | 11816196 135607 1193.77 0 -1.93005e-10 | 41840 62261 1193.77 0 -4.45654e-05
24 110 202 | 87780 5251 1221.89 7.17703e-08 0.000162949 | 11816176 132883 1199.26 0 -1.84814e-09 | 41628 50610 1199.26 0 -0.000122594
25 110 223 | 87592 1120 1238.9 5.34487e-11 1.28084e-09 | 11816172 122165 1219.97 0 -6.48722e-11 | 41648 45060 1219.97 0 -2.62675e-05
26 110 169 | 87628 866 1240.08 5.64193e-09 2.72345e-07 | 11816100 111736 1213.67 0 -1.1073e-07 | 41792 159091 1213.67 0 -9.07624e-05
27 110 188 | 87920 1308 1246.86 2.11237e-09 1.51221e-06 | 11816104 110825 1223.28 0 -1.59995e-08 | 41788 45170 1223.28 0 -7.00097e-05
28 110 196 | 87624 1196 1239.58 3.66391e-09 7.61694e-08 | 11816228 111499 1214.51 0 -2.15616e-09 | 41672 174441 1214.51 0 -1.95657e-05
29 110 200 | 87600 853 1236.83 3.38302e-10 8.07418e-07 | 11816280 113243 1210.86 0 -1.36018e-08 | 41744 196630 1210.86 0 -4.91446e-05
30 110 185 | 87680 925 1214.79 1.81166e-09 8.39432e-08 | 11816032 102444 1195.66 0 -5.55699e-08 | 41736 53903 1195.66 0 -4.90296e-05
31 110 209 | 87780 851 1251.69 4.7916e-10 5.07912e-07 | 11816064 100680 1224.5 0 -5.02972e-08 | 41572 61154 1224.5 0 -5.45622e-05
32 110 202 | 87876 3848 1229.7 3.41839e-06 8.96637e-05 | 11816204 124485 1205.77 0 -1.88626e-11 | 41736 453322 1205.77 0 -4.79153e-05
33 110 198 | 87716 1172 1241.89 6.78004e-11 2.0347e-06 | 11816008 113209 1215.06 0 -2.39538e-09 | 41664 106558 1215.06 0 -7.23768e-05
34 110 202 | 87708 4559 1219.51 6.63537e-08 1.16058e-05 | 11816152 113413 1196.42 0 -5.29506e-08 | 41660 310611 1196.42 0 -1.8098e-05
35 110 185 | 87756 911 1234.6 1.53633e-09 -5.38556e-10 | 11815872 112590 1210.28 0 -2.69604e-09 | 41636 285753 1210.28 0 -0.000136434
36 110 212 | 87948 1065 1235.28 2.92288e-13 0.000365849 | 11816268 112612 1211.13 0 -3.01926e-09 | 41816 61129 1211.13 0 -5.77241e-05
37 110 200 | 87620 1229 1252.3 6.98031e-09 -6.50484e-10 | 11816296 113223 1227.16 0 -2.42732e-08 | 41552 49275 1227.16 0 -4.64747e-05
38 110 207 | 87668 821 1218.62 2.53108e-13 1.64806e-05 | 11816072 123304 1194.3 0 -6.14664e-11 | 41736 181037 1194.3 0 -7.07627e-05
39 110 192 | 87620 1246 1226.76 2.25448e-09 1.53807e-08 | 11816212 101838 1204.02 0 -1.86481e-08 | 41688 253606 1204.02 0 -4.44142e-05
40 110 185 | 87752 851 1224.45 7.84562e-09 1.77347e-07 | 11815856 110873 1199.76 0 -8.90634e-08 | 41884 382627 1199.76 0 -1.53204e-05
41 110 179 | 87688 819 1231.14 5.11959e-14 3.22851e-06 | 11816192 113841 1214.3 0 -1.44559e-08 | 41696 46195 1214.3 0 -8.92753e-05
42 110 172 | 87616 3354 1233.31 1.10128e-06 3.69429e-05 | 11816232 124588 1214.22 0 -1.03055e-08 | 41780 192869 1214.22 0 -7.1878e-05
43 110 183 | 87752 774 1213.02 7.4158e-14 7.40201e-06 | 11816072 124085 1191.35 0 -1.50688e-08 | 41888 339697 1191.35 0 -3.96461e-05
44 110 193 | 87820 1118 1232.03 6.54121e-14 3.06252e-06 | 11816252 112806 1207.33 0 -1.91917e-09 | 41688 197412 1207.33 0 -8.20633e-05
45 110 168 | 87616 870 1243.27 1.52666e-10 -1.0167e-10 | 11816156 112094 1216.7 0 -4.77316e-08 | 41720 396429 1216.7 0 -8.82526e-05
46 110 185 | 87660 832 1241.78 1.00079e-09 7.41842e-10 | 11816228 122497 1215.5 0 -4.84439e-08 | 41820 152091 1215.5 0 -7.91642e-05
47 110 187 | 87780 1329 1209.11 1.57526e-09 1.16673e-07 | 11816252 121612 1185.14 0 -5.70506e-10 | 41728 232666 1185.14 0 -2.92918e-05
48 110 195 | 87648 1143 1241.07 9.67704e-09 1.46801e-08 | 11816104 111931 1213.43 0 -2.11631e-08 | 41728 47500 1213.43 0 -0.000137907
49 110 196 | 87532 1173 1262.2 9.43282e-14 4.29149e-06 | 11815976 124791 1238.14 0 -1.1509e-09 | 41864 40836 1238.14 0 -0.000131101
50 110 181 | 87696 873 1243.35 3.17902e-09 2.14357e-07 | 11816152 111808 1214.94 0 -1.29383e-07 | 41624 237716 1214.94 0 -3.53189e-05
51 110 218 | 87524 1204 1229.75 5.24315e-10 7.45364e-10 | 11815828 113616 1206.17 0 -3.12787e-08 | 41824 66699 1206.17 0 -0.000114683
52 110 207 | 87608 852 1222.89 1.26565e-09 5.08326e-08 | 11815988 123853 1199.83 0 -3.32111e-10 | 41960 155084 1199.83 0 -3.36673e-05
53 110 189 | 87592 1255 1242.29 9.62132e-09 -1.51253e-09 | 11816156 123354 1217.66 0 -2.25607e-11 | 41804 57193 1217.66 0 -5.66771e-05
54 110 224 | 87808 1176 1210.46 6.56341e-09 6.71197e-07 | 11815984 133380 1190.57 0 -8.44997e-09 | 41888 61776 1190.57 0 -2.14671e-05
55 110 190 | 87712 1188 1246.18 7.61165e-09 1.27778e-07 | 11816036 113239 1219.89 0 -7.53685e-11 | 41792 163970 1219.89 0 -6.51532e-05
56 110 185 | 87676 1206 1244.28 9.05247e-09 1.80409e-09 | 11816224 112645 1218.59 0 -4.1043e-09 | 41660 46521 1218.59 0 -4.33151e-05
57 110 200 | 87836 1195 1224.29 7.02776e-10 -3.96198e-10 | 11816092 134518 1201.07 0 -9.47232e-11 | 41780 427613 1201.07 0 -1.9581e-05
58 110 187 | 87560 1333 1221.23 1.52131e-09 5.84207e-10 | 11816168 112311 1201.46 0 -6.52356e-09 | 41512 55908 1201.46 0 -4.9008e-05
59 110 191 | 87692 1209 1232.31 1.12883e-09 2.01285e-06 | 11816224 111599 1210.43 0 -7.92696e-09 | 41728 45186 1210.43 0 -6.20229e-05
60 110 195 | 87592 1122 1244.58 8.56517e-09 3.07073e-09 | 11816068 110843 1220.54 0 -8.97892e-08 | 41640 76467 1220.54 0 -2.65068e-05
61 110 174 | 87620 855 1253.9 2.48117e-09 5.24122e-07 | 11816164 102195 1229.33 0 -8.55739e-08 | 41772 46700 1229.33 0 -4.4996e-05
62 110 215 | 87568 2363 1208.1 7.22682e-08 3.91803e-06 | 11816128 102259 1190.54 0 -1.57719e-07 | 41776 165666 1190.54 0 -4.87507e-05
63 110 188 | 87652 1279 1213.84 3.22591e-10 2.46234e-07 | 11816244 122758 1190.71 0 -8.40878e-11 | 41824 231990 1190.71 0 -3.21662e-05
64 110 204 | 87676 1064 1224.91 2.22382e-13 0.000319039 | 11816268 123148 1204.78 0 -2.03458e-08 | 41708 72447 1204.78 0 -5.0694e-05
65 110 185 | 87692 1287 1255.17 3.48525e-10 7.7624e-08 | 11816296 124703 1228.3 0 -5.56274e-11 | 41660 71854 1228.3 0 -5.79789e-05
66 110 206 | 87720 1064 1220.78 1.33233e-13 0.000348989 | 11816144 113185 1196.56 0 -6.01638e-08 | 41692 129929 1196.56 0 -4.39206e-05
67 110 171 | 87524 875 1214.28 4.67199e-09 4.40684e-09 | 11815852 112224 1195.73 0 -4.08094e-10 | 41664 132526 1195.73 0 -6.7919e-05
68 110 191 | 87848 1099 1245.39 2.60352e-14 8.08111e-05 | 11816088 134603 1220.99 0 -2.37866e-10 | 41736 64651 1220.99 0 -3.46424e-05
69 110 194 | 87720 1123 1246.78 6.59656e-11 1.48368e-06 | 11816192 125096 1219.28 0 -1.6373e-10 | 41824 68926 1219.28 0 -0.000149411
70 110 214 | 87716 4283 1228.53 1.48067e-07 1.60379e-05 | 11816144 112667 1208.09 0 -2.66242e-08 | 41984 214737 1208.09 0 -7.56815e-05
71 110 187 | 87780 1877 1238.15 1.81125e-08 2.12347e-07 | 11816064 135600 1209.49 0 -5.40133e-12 | 41820 50111 1209.49 0 -1.88047e-05
72 110 207 | 87684 1121 1246.49 5.72234e-11 -1.90214e-10 | 11815880 113114 1223.05 0 -3.54623e-08 | 41636 265828 1223.05 0 -5.82628e-05
73 110 200 | 87824 4833 1230.99 3.19433e-07 1.85029e-05 | 11816248 124399 1205.95 0 -1.27479e-09 | 41692 197190 1205.95 0 -2.61233e-05
74 110 212 | 87808 1205 1231.63 9.69094e-09 8.06378e-09 | 11815948 112199 1206.55 0 -3.92693e-10 | 41532 162170 1206.55 0 -7.11022e-05
75 110 190 | 87956 1202 1238.45 8.32764e-10 2.189e-10 | 11816052 124179 1215.06 0 -5.32185e-08 | 41828 233246 1215.06 0 -3.35279e-05
